filename;class_id;rel_x;rel_y;width;height
3 (100).jpg;1;0.4867559468971108;0.6527660832744263;0.12150728477621978;0.08425564434737841
49.jpg;0;0.40750452677408855;0.14897921625773114;0.028224849700927736;0.16580501047770183
49.jpg;0;0.5123410224914551;0.14482265133327907;0.021257591247558594;0.16933240021599663
3 (60).jpg;1;0.7817726855008107;0.3830963444410508;0.06550677317493367;0.11006848147723465
3 (60).jpg;1;0.8598372261479216;0.4964205115410074;0.08745308642117482;0.12065366210299057
109.jpg;0;0.48242740631103515;0.417134033203125;0.02864516576131185;0.16505653720431857
109.jpg;0;0.31069393157958985;0.8949175584581163;0.04890492757161458;0.1351255586412218
109.jpg;0;0.3884250640869141;0.41856603537665477;0.024114004770914712;0.16185333167182073
109.jpg;0;0.4715634028116862;0.9089735514322916;0.02451937993367513;0.04543225267198351
109.jpg;0;0.39388802846272786;0.9022547471788195;0.0209565798441569;0.04382267252604167
3 (8).jpg;1;0.13467045550076467;0.5131649416360895;0.13994752236132352;0.09424272082340768
3 (8).jpg;1;0.6085553439158313;0.31744009776095466;0.1585007073744288;0.07927028480434019
22.jpg;0;0.5305728594462077;0.15754307089911568;0.02855676015218099;0.18080999904208714
22.jpg;0;0.4289440472920736;0.15234344482421877;0.02787609100341797;0.1666053367190891
22.jpg;0;0.3120038350423177;0.6971262062920465;0.04039192199707031;0.10524649556477864
22.jpg;0;0.7498887379964193;0.5050213504367405;0.03294169108072917;0.08188617706298827
2 (12).jpg;1;0.4236311282751695;0.6171966421853549;0.093579094364958;0.07824991138410368
2 (12).jpg;2;0.43759068902933373;0.5981573183067672;0.025438812543761055;0.09297483946987774
2 (12).jpg;2;0.43452856675633844;0.42743312053600613;0.02570821654121831;0.05902808536545502
2 (12).jpg;1;0.43355912982292893;0.19711142224746767;0.08780234714723983;0.38599278900912615
2 (12).jpg;2;0.4263679216492851;0.7267685539852127;0.025462960297206662;0.03872096488665337
2 (12).jpg;4;0.19777312368716835;0.3245618058847084;0.1431507164577268;0.05768912423105918
2 (12).jpg;2;0.431148960905255;0.17973180842698866;0.016401866696915537;0.03745243375770218
3 (151).jpg;1;0.06486119414275547;0.5599729549136621;0.0785863534459528;0.0818213596104578
3 (151).jpg;1;0.11216759231855285;0.4172217867863228;0.11313210793261258;0.10630325891981564
3 (151).jpg;1;0.3081707864437463;0.3935319354643882;0.1703445866422833;0.11787180401790093
3 (151).jpg;2;0.3490981335909861;0.38483124481584235;0.025227996538270195;0.03502574856809991
3 (151).jpg;2;0.1625912864253206;0.4973254509451;0.028427492897465545;0.030819074239690932
3 (151).jpg;1;0.8722734271355395;0.27149947816856734;0.09713982636073851;0.18079485514173949
3 (151).jpg;2;0.15280601213563164;0.5460001842546662;0.050091455567557855;0.026341387058401708
3 (136).jpg;1;0.4616889953613281;0.43486660785754855;0.14269109042185657;0.1121447964592459
3 (136).jpg;1;0.2423173796455815;0.4415712449141626;0.06535684837485259;0.09162031197647669
3 (136).jpg;2;0.519710936636295;0.5272434279310155;0.02411817154794369;0.040853358312630754
3 (136).jpg;1;0.39454190236217573;0.5801107947696702;0.09447518834527933;0.09316965909183773
3 (136).jpg;2;0.49415185316553656;0.4678244037707979;0.019715435100051592;0.029420475022064595
3 (136).jpg;2;0.23627741831653523;0.4579255837476403;0.014694987602953642;0.02881872647975778
1 (40).jpg;1;0.10099278755907742;0.722707514104484;0.11880387000317844;0.07668050598399909
1 (40).jpg;1;0.39205982999981576;0.5915855461982504;0.06230908519816848;0.055154858832578785
1 (40).jpg;1;0.7918161356224204;0.5418788000130753;0.054566077466280956;0.06821082462326752
1 (40).jpg;0;0.651315653099204;0.24798385141284895;0.026140464926665684;0.05389685124034164
1 (101).jpg;1;0.8275096101580925;0.5502334428731368;0.08255199216446786;0.15189184148940083
3 (79).jpg;1;0.36260086635373673;0.5146291964223694;0.10343594820994251;0.2735223420594028
3 (79).jpg;2;0.15456858221090064;0.4369326676883458;0.0789746788312804;0.10588567933278104
3 (79).jpg;2;0.059411782138752485;0.6116513457358134;0.060774974103243846;0.07997870952015641
3 (79).jpg;2;0.15066495931373453;0.5460458380407869;0.07720732239057433;0.11755957280242792
3 (79).jpg;0;0.07173663265300247;0.701095362068719;0.0243287131471454;0.04221353602708633
8.jpg;0;0.5322589238484701;0.690789566040039;0.028189722696940103;0.19179546356201174
8.jpg;0;0.4429288864135742;0.7012485860188803;0.0252748171488444;0.18042122056749132
8.jpg;0;0.44913724263509114;0.9675244174533421;0.024469375610351562;0.04272854614257812
8.jpg;0;0.5236570358276367;0.96696385023329;0.023228995005289712;0.040320027669270835
3 (73).jpg;1;0.20127015743615492;0.536516853236753;0.07967302934178766;0.23184111335786317
32.jpg;0;0.37403039932250975;0.229362670050727;0.02794513702392578;0.14016918818155924
32.jpg;0;0.3346745491027832;0.6146014887491862;0.0731011708577474;0.10606624009874133
32.jpg;0;0.42265135447184243;0.06186344793107775;0.02760454813639323;0.11947292688157825
32.jpg;0;0.43156617482503257;0.9614468044704861;0.02179574966430664;0.05917195129394531
3 (35).jpg;0;0.1839834968998747;0.6449667441396035;0.02572793780632739;0.04456278493713634
99.jpg;0;0.4800554275512695;0.6630861019558377;0.027411142985026043;0.145490350511339
99.jpg;0;0.3874670028686523;0.6706644626193576;0.022952747344970704;0.14577713606092665
99.jpg;0;0.2799899419148763;0.08822925673590766;0.02880887985229492;0.06554905361599393
2 (63).jpg;3;0.40309790845187204;0.7056275173809738;0.1468428485798386;0.14646316560242464
2 (63).jpg;2;0.38903383938771374;0.13915868695310968;0.025445578233251033;0.0400351780528304
2 (63).jpg;1;0.4052026136866156;0.32089413439379577;0.08531566835799308;0.108586117732475
44.jpg;0;0.4209035873413086;0.7151216244167752;0.027109368642171224;0.13015872701009115
44.jpg;0;0.5101979573567709;0.7058616621229384;0.020652357737223306;0.1374963658650716
70.jpg;0;0.49486916859944663;0.8318191358778212;0.02795521418253581;0.17762458631727432
70.jpg;0;0.4086605707804362;0.8514542931450738;0.026200008392333985;0.16148612213134766
3 (55).jpg;1;0.7284296143729732;0.37664856643357536;0.26091590017642613;0.2116442286918353
3 (55).jpg;0;0.6815362606408462;0.5219624488224045;0.024850161570423055;0.04789556782614736
3 (55).jpg;1;0.3591298517191185;0.32233347170522525;0.10519794248185067;0.3229540919858541
27.jpg;0;0.43164135615030924;0.6260064409044054;0.02978801727294922;0.14190958234998913
27.jpg;0;0.5260812123616536;0.6052324939303928;0.026161829630533855;0.1398619215223524
1 (28).jpg;1;0.37817958615860847;0.6250124234634463;0.051594824161169665;0.05918572653287625
1 (28).jpg;1;0.5247312581764078;0.6325109448293262;0.09131460369757886;0.054239184008482606
1 (28).jpg;1;0.07578081454870836;0.7131985875851938;0.07379411751369261;0.0515035164805137
1 (28).jpg;1;0.13325421315319133;0.5737936216218701;0.0479730929968492;0.056900720636216165
1 (28).jpg;1;0.20219966600526054;0.7233332760862725;0.03948719096633623;0.042243030180990945
1 (28).jpg;1;0.8249012209334463;0.5226491766893714;0.04090233568875295;0.052310820064784096
47.jpg;0;0.512576675415039;0.38275100156995984;0.025743738810221354;0.1704169862535265
47.jpg;0;0.4143778483072917;0.3947091187371148;0.024548848470052082;0.1556113696628147
47.jpg;0;0.33333749771118165;0.8415826483832466;0.06360022226969402;0.09552119445800782
3 (10).jpg;1;0.3819992857159309;0.49608183729099925;0.13919700766509435;0.14115749502780547
3 (10).jpg;1;0.13900507621045383;0.5197133218294407;0.12161004768227632;0.09826884233801934
3 (10).jpg;1;0.619849366961785;0.31665573407416564;0.13878833122973172;0.09556882770490446
3 (134).jpg;1;0.46212595813679247;0.43486570382217987;0.13945568732495578;0.11575966663440403
3 (134).jpg;2;0.5227265268001916;0.5237371832556306;0.020042743322984228;0.03393228953852315
3 (134).jpg;2;0.23710841052937057;0.45798361151787026;0.015346275185639004;0.029653772649405892
3 (134).jpg;1;0.23775582943322524;0.44309417724609373;0.053894312876575395;0.09127231486172856
3 (88).jpg;2;0.23687823313587117;0.4409928035337057;0.06103319491980211;0.10094540855375793
3 (88).jpg;2;0.43522147412570017;0.5717057519378024;0.08937605372015035;0.11031062170052629
3 (88).jpg;2;0.4420918158765109;0.4523112698479178;0.09030392484844856;0.11486811825421066
3 (88).jpg;1;0.30700957100346404;0.6327175734132903;0.11685990387538694;0.09161754336815998
3 (88).jpg;0;0.3412228710246536;0.7193316765310375;0.03132812931852521;0.05783193356821228
3 (74).jpg;1;0.2349332773460532;0.5351762252871461;0.09608756371264188;0.23221529924719903
1 (94).jpg;1;0.12301184096426335;0.6017249243828043;0.07418260934217921;0.08737185426336952
3 (106).jpg;1;0.6492891851461159;0.7149037112950282;0.14254908291798718;0.10781712264695427
3 (106).jpg;0;0.6646971792544959;0.7992161403640045;0.03931376619159051;0.057520493383686915
3 (106).jpg;2;0.11343934401026312;0.5654137787759054;0.021960690336407355;0.03091998718772473
3 (106).jpg;2;0.5611926384691922;0.49111670553933623;0.08733612636350235;0.1343515212565785
3 (50).jpg;1;0.5931521001851784;0.41251648044985206;0.22440420906498748;0.19320185066765821
3 (50).jpg;1;0.26614746957455043;0.3500673557425144;0.09530508293295806;0.27140723830985225
3 (50).jpg;0;0.5476615473909198;0.5318038908507535;0.0297387680917416;0.04733924706111892
3 (99).jpg;2;0.40282533753593014;0.43905684004268886;0.06346259926849941;0.10368195186599029
3 (99).jpg;0;0.502454325837909;0.7159541438912748;0.0351116252395342;0.04554496286304426
3 (99).jpg;2;0.03522500676928826;0.5075231959131472;0.02232888509642403;0.035015210905833226
3 (99).jpg;1;0.4797781458440817;0.6308937950613109;0.10808088194649175;0.07236045997013109
20.jpg;0;0.43100496927897136;0.3980744226243761;0.027353382110595702;0.1566623831854926
20.jpg;0;0.530159854888916;0.39992347420586477;0.028019269307454426;0.17088912709554036
20.jpg;0;0.32093057632446287;0.8862581753200954;0.03461297353108724;0.08503286573621963
24.jpg;0;0.43787689208984376;0.9094306877983941;0.024257087707519533;0.1197418195936415
24.jpg;0;0.523205057779948;0.9025109235975478;0.02456804911295573;0.12362827894422743
24.jpg;0;0.3032140096028646;0.48331162431504987;0.03685057957967122;0.09253250291612412
77.jpg;0;0.49387667973836263;0.0836897775861952;0.02557671864827474;0.1670109952290853
77.jpg;0;0.4105128606160482;0.9798182847764756;0.022233963012695312;0.03205376180013021
77.jpg;0;0.48687289555867513;0.9775894198947482;0.02160956064860026;0.030857604980468748
77.jpg;0;0.32349357604980467;0.5096757888793946;0.03226273854573568;0.08891422356499566
3 (85).jpg;0;0.2454020842066351;0.7124549054899975;0.033054099892670254;0.05268446918311977
3 (85).jpg;2;0.13984543422483048;0.43383377569988685;0.07050873198599186;0.1105247085762822
3 (85).jpg;2;0.34405301651864684;0.45629408241814645;0.08391822958892246;0.11190562260200788
3 (85).jpg;2;0.33580474133761423;0.5629055891475917;0.08303248207524137;0.11518970058552888
2 (44).jpg;1;0.45493640539781105;0.5021598930837718;0.08346654784004644;0.10436557211137716
2 (44).jpg;1;0.46332118196307487;0.9218724950686659;0.07725452926923644;0.10380574820929492
2 (44).jpg;2;0.44520986305092863;0.11984356165929817;0.035366742116100386;0.0518126753882883
2 (44).jpg;2;0.4632974660621499;0.34721210128592644;0.023233017831478478;0.07826855711358362
2 (44).jpg;2;0.4553712089106722;0.7765514651502027;0.017014665423699143;0.045242054512311225
2 (44).jpg;2;0.44766976698389593;0.46754418105759876;0.01790194241505749;0.035612382769085876
3 (154).jpg;2;0.2422849547188237;0.4301056185925855;0.020536188809376844;0.03116613906796507
2 (43).jpg;1;0.45951173890311764;0.9492868591053217;0.06718311669691554;0.08295196884346806
2 (43).jpg;2;0.4462964399805609;0.14618082405633007;0.03083635726065006;0.051527077902311064
2 (43).jpg;2;0.4487907841520489;0.5050616206085332;0.02266869455013635;0.0418470626894899
2 (43).jpg;1;0.4521901472559515;0.5294306850034323;0.08826842398013708;0.10016994396512977
2 (43).jpg;2;0.45890534598872346;0.8138438281454302;0.018822687976765184;0.04111942722208829
2 (43).jpg;2;0.46519423430820683;0.38215682568410453;0.02046059662441038;0.06027768825387356
3 (145).jpg;1;0.2702934696989239;0.5606948271555882;0.1082708070862968;0.11150389188503121
3 (145).jpg;1;0.3448237653048533;0.4056588636581868;0.15550194146498195;0.10793631406009944
3 (145).jpg;2;0.39081573486328125;0.5070646239723621;0.028085492691903743;0.03952900299966086
3 (145).jpg;2;0.3692689211863392;0.5572245743883205;0.025855586213885614;0.03266511446262503
2 (55).jpg;1;0.39089717505113136;0.06045645418526239;0.10498126047962117;0.11628652855940942
2 (55).jpg;3;0.42330644715507076;0.9026454143444365;0.12814856475254274;0.15461852516589306
2 (55).jpg;1;0.4128638933289726;0.5460631277172137;0.10557566948656766;0.15244177750463764
2 (55).jpg;2;0.38533988088931675;0.02419477626369588;0.029919606334758254;0.04331748327949556
2 (55).jpg;2;0.4012651263542895;0.3765885045837658;0.016983931919313827;0.03893934593041073
3 (126).jpg;1;0.09246769491231667;0.4792045704989254;0.05936296930852926;0.10153413333653406
3 (126).jpg;1;0.3032533897543853;0.4701907445995378;0.1304861104713296;0.11843320998187845
91.jpg;0;0.4822475115458171;0.5542042219373915;0.029891268412272135;0.15687254587809246
91.jpg;0;0.3901404698689779;0.5505924445258247;0.024990558624267578;0.16345540957980687
91.jpg;0;0.3081761042277018;0.9576201629638673;0.05047006607055664;0.05820316229926215
91.jpg;0;0.7546286265055339;0.05766882790459527;0.038685035705566403;0.09213433414035374
108.jpg;0;0.3833965619405111;0.4193305634392632;0.02797222137451172;0.15715883127848307
108.jpg;0;0.48125009536743163;0.4165094468858507;0.029842694600423176;0.1680624088711209
108.jpg;0;0.3117359161376953;0.8949492679172093;0.04980799357096354;0.13246411471896702
108.jpg;0;0.47145786285400393;0.9091979183620877;0.025641250610351562;0.045786058213975696
108.jpg;0;0.3939205805460612;0.9032224358452691;0.021448930104573567;0.04725999789767795
15.jpg;0;0.44140679041544595;0.9077761942545574;0.025354448954264322;0.11843693033854168
15.jpg;0;0.4386176427205404;0.2604264865451389;0.028911081949869792;0.06328420299953884
15.jpg;0;0.5252885818481445;0.25229991234673393;0.025020058949788412;0.05753988944159614
15.jpg;0;0.5274810155232748;0.9103845723470053;0.025145975748697917;0.12842240905761718
15.jpg;0;0.17163209915161132;0.486488521999783;0.0191378911336263;0.0428291261461046
3 (65).jpg;1;0.6345021949624116;0.3924034450642733;0.07473664913537367;0.1939167166354766
1 (56).jpg;1;0.11013757957602446;0.6420382345670437;0.06774630636539099;0.0943673364487652
1 (56).jpg;1;0.6157004158451872;0.6403464453788981;0.05919103802375074;0.20273784174579956
3 (140).jpg;1;0.4476392134180609;0.4144744515518763;0.14388361516988502;0.09861700895939911
3 (140).jpg;2;0.49965574156563236;0.5210094825393485;0.019009140302550118;0.03157546933226007
3 (140).jpg;1;0.3747087874502506;0.5732318766446293;0.11716284841861364;0.10157447591486336
3 (140).jpg;1;0.22663121853234633;0.43380733266535165;0.05684611482440301;0.10192868827277148
6.jpg;0;0.44480746587117515;0.8945363447401259;0.027579689025878908;0.15683458455403645
6.jpg;0;0.531001885732015;0.8815659756130642;0.02756163279215495;0.1683615230984158
107.jpg;0;0.48758665720621747;0.4144939956665039;0.023296387990315755;0.16433249621921114
107.jpg;0;0.3922368049621582;0.41570440673828124;0.0259097417195638;0.16354361089070638
107.jpg;0;0.469636344909668;0.9012454460991753;0.024937184651692708;0.04966051398383247
2 (30).jpg;2;0.4141323881329231;0.7260901319431959;0.027556689280383993;0.04480111126121617
2 (30).jpg;1;0.41342573345832107;0.604276733717659;0.08962519663684773;0.09190118446509708
2 (30).jpg;2;0.4131083938310731;0.09415905517514281;0.022541046142578125;0.045692800896935885
2 (30).jpg;2;0.43204822180406105;0.911511458712143;0.021387316145986882;0.05669612613183186
2 (30).jpg;0;0.33816103665333874;0.4079785054099111;0.026005475026256632;0.062253711812167
3 (1).jpg;2;0.5060803395397259;0.28053404037922497;0.0869744858651791;0.1361765850338477
3 (1).jpg;2;0.7727010475014741;0.28526776732759995;0.11837934098153743;0.14426739082176815
3 (1).jpg;0;0.618560791015625;0.6030906958161039;0.02512489174896816;0.04704662211270512
3 (1).jpg;2;0.6224431451761497;0.5136735745354178;0.08208429588461821;0.07886900610504789
3 (1).jpg;2;0.7457042190263856;0.43580516607691555;0.10543038710108343;0.10705191320954008
3 (1).jpg;0;0.6820552034198113;0.6901076596950387;0.02974844878574587;0.04246355830874902
3 (77).jpg;1;0.12121553241081957;0.4664133740668516;0.09169179088664504;0.2553715719438497
3 (77).jpg;0;0.03407763085275326;0.6915269387217247;0.03371772901067194;0.04916048281362366
3 (77).jpg;1;0.3124967970938053;0.4673745331704367;0.07790416141725937;0.25672536490851366
23.jpg;0;0.3087105433146159;0.590432629055447;0.036646525065104164;0.094500489976671
23.jpg;0;0.43917872111002604;0.963635757446289;0.02749455769856771;0.06045503404405382
23.jpg;0;0.5219377517700196;0.962415993584527;0.024982229868570963;0.06147073703342013
2 (65).jpg;1;0.4190918904430461;0.29499637444149;0.11062715638358638;0.14279511272159082
2 (65).jpg;3;0.4210123026146079;0.678376162221741;0.1130816621600457;0.16257494044603163
2 (65).jpg;2;0.4010919175058041;0.11280388768247979;0.022900203488907724;0.06078726756522845
2 (23).jpg;1;0.39836354525584095;0.2353164795751851;0.09779034020765773;0.0851453422801764
2 (23).jpg;1;0.4099452180682488;0.8567294579669522;0.0885345530959795;0.0607942879648887
2 (23).jpg;2;0.4133690168272774;0.9592089862903291;0.032422947433759584;0.04994077834125343
2 (23).jpg;0;0.3334550677605395;0.685633645157435;0.031456317541734224;0.0493653598290607
2 (23).jpg;2;0.4078342509719561;0.37064579983635426;0.029244800783553213;0.055851135573127784
2 (23).jpg;2;0.4143294568331736;0.029975400888770196;0.02291765752828346;0.047555156133164925
2 (23).jpg;2;0.42002911837595813;0.20613876630072814;0.0227655014901791;0.066670235350541
94.jpg;0;0.4812912623087565;0.2041774321662055;0.02669496536254883;0.19046092796325684
94.jpg;0;0.3809159914652506;0.20102095307244194;0.028549003601074218;0.19462478256225588
94.jpg;0;0.3085400899251302;0.7217109900580512;0.03070691426595052;0.13739003414577908
3 (83).jpg;2;0.2958370784543595;0.5698971161782492;0.11109026423040426;0.12798321360823497
3 (83).jpg;2;0.28866341428936654;0.45049574081867805;0.09948892413445239;0.11053199736144254
3 (83).jpg;1;0.19377985540426002;0.6284285471130117;0.06676297817590102;0.0770666985930758
3 (83).jpg;0;0.19840308855164726;0.70931213953505;0.027421249533599278;0.04950605033331835
3 (83).jpg;2;0.0881110227332925;0.42653408561291556;0.050432308664861716;0.09829627416123905
3 (75).jpg;1;0.27604095890836894;0.49421771636069073;0.08658205788090544;0.22642548948152297
3 (75).jpg;1;0.07829517688391344;0.46834665370286754;0.09205651733110536;0.24869549675466626
19.jpg;0;0.4320837656656901;0.5148749898274739;0.029387664794921876;0.14277068922254776
19.jpg;0;0.529193369547526;0.5115461968315972;0.026294994354248046;0.16033502875434028
82.jpg;0;0.4832969983418783;0.5460495893690321;0.025737190246582033;0.13856753540039063
82.jpg;0;0.3971445083618164;0.5566964653862847;0.029291311899820965;0.14298405287000868
67.jpg;0;0.3933369318644206;0.18649163140190975;0.027820618947347005;0.14649348725212946
67.jpg;0;0.49509690602620443;0.1665408674875895;0.028576151529947916;0.1879992061191135
67.jpg;0;0.3247759501139323;0.7082093124389649;0.06240790685017904;0.09603154669867621
3 (44).jpg;0;0.3723342463655292;0.601029438673203;0.031278898131172614;0.04361575138618756
3 (44).jpg;1;0.40586932200305864;0.4969320825552841;0.19960968449430647;0.17481526857639457
84.jpg;0;0.4825277010599772;0.26347106975979273;0.02738653818766276;0.16087283918592665
84.jpg;0;0.39179700215657554;0.2745995394388835;0.025275389353434246;0.16047543313768176
84.jpg;0;0.3982627232869466;0.585654653761122;0.02180922826131185;0.05082236056857639
37.jpg;0;0.5173887570699056;0.5118741946750217;0.028340848286946614;0.15526216549343533
37.jpg;0;0.42355006535847983;0.513410152859158;0.023893419901529947;0.1467714326646593
1 (92).jpg;1;0.2185481089466023;0.5750919859179893;0.07604046587674122;0.09142362778156872
1 (60).jpg;1;0.8426765585845372;0.4226729788042013;0.07288706077719634;0.07367961707973081
1 (60).jpg;1;0.36965913592644456;0.498375827039136;0.09772980887934847;0.2410484875794734
3 (104).jpg;2;0.48589605655310286;0.5154657681517022;0.08656732091363871;0.12758744387447085
3 (104).jpg;1;0.5681271463070275;0.7242830782455381;0.1391204977935215;0.09733195093386343
3 (104).jpg;0;0.5896705771392247;0.8093895328793067;0.03658103942871094;0.05307066179219649
3 (104).jpg;2;0.08142985937730321;0.5835908789215726;0.020413605672008586;0.0313548282000809
1 (88).jpg;1;0.3849645650611733;0.5448756772603949;0.07396345318488355;0.09113264139726072
1 (88).jpg;1;0.10565057790504312;0.6168206199741763;0.06869614349221284;0.07902014951825641
3 (139).jpg;1;0.2336975673459611;0.4373008360922586;0.04638033093146558;0.10474026652060793
3 (139).jpg;1;0.454959437532245;0.42997843211664816;0.1391984111857864;0.11648464649790999
3 (139).jpg;2;0.4887689194589291;0.4632862027220147;0.018373669318433077;0.02488987352059975
3 (139).jpg;2;0.5129682073053324;0.5208605427123513;0.02091360991855837;0.02964800942393028
3 (139).jpg;1;0.3957251782687205;0.5875699905970106;0.08954602367473098;0.08126679041395626
3 (139).jpg;2;0.5052844353441922;0.43939090936253755;0.013769293731113649;0.03591794672371453
3 (139).jpg;2;0.23268692448454084;0.45236099179319755;0.015893756218676298;0.02969304168573483
1 (32).jpg;1;0.39918935523842863;0.6370412355686331;0.11654242029729879;0.04103134027584826
1 (32).jpg;1;0.24203408439204377;0.6412043749438171;0.060397310077019456;0.06389004408066243
1 (32).jpg;1;0.06674953226773243;0.7187526983795804;0.05048772523987968;0.09131943770532329
1 (32).jpg;1;0.6800853081469266;0.5207417750657852;0.053709210089917456;0.05179834501513876
1 (32).jpg;0;0.9681726131799087;0.16797492733560346;0.03091596207528744;0.05739025578838013
3 (159).jpg;2;0.5498773466865972;0.29854561729909984;0.09812531381283167;0.12328539381466151
3 (159).jpg;1;0.08969650628431788;0.3890158550310335;0.13586022718897406;0.11589120378055333
3 (159).jpg;1;0.4977492566378611;0.46234532791201544;0.11509665003362692;0.09647164827610161
3 (159).jpg;0;0.660333309533461;0.6294324783899794;0.04211929609190743;0.05936387800272538
3 (159).jpg;2;0.1194368488383743;0.39555866975664594;0.024326900266251474;0.03283863275120947
3 (159).jpg;1;0.6134881793328051;0.5354726358836666;0.22590493256191038;0.09082843349568515
3 (159).jpg;1;0.8165782712540537;0.3814433440204445;0.10920693739405218;0.29183250491090396
2 (34).jpg;1;0.4031511702627506;0.41769400401095463;0.09588183996812352;0.0942187356350312
2 (34).jpg;2;0.4212938704580631;0.7453640529999673;0.020744431693598908;0.05439388706095548
2 (34).jpg;1;0.40509896908166276;0.8799218073250359;0.08088356593869767;0.091680034813023
2 (34).jpg;2;0.402145709631578;0.5557719590574128;0.025177001953125;0.06192800481947895
2 (34).jpg;0;0.3199357086757444;0.18516336592670266;0.031455597787533165;0.06843999758923902
2 (34).jpg;2;0.40696446400768355;0.8491790675717917;0.022094654587079893;0.03424655483357577
3 (57).jpg;0;0.7467378580345297;0.5248685270173779;0.02694889284529776;0.048166778436764514
2 (37).jpg;1;0.4111211164942328;0.7948108325144237;0.0788726806640625;0.0969850838633262
2 (37).jpg;1;0.3984947924344045;0.2870816577927338;0.1065655474392873;0.11502679058697433
2 (37).jpg;2;0.4217823676343234;0.6468080381768518;0.019910884353349794;0.06611979081540925
2 (37).jpg;2;0.40438921946399614;0.7560349474791204;0.02185717168843971;0.032900050654072144
2 (37).jpg;2;0.4039390132112323;0.44501691921984304;0.022870657578954158;0.036980414290807236
2 (37).jpg;0;0.31312773362645563;0.04866413914508899;0.02420869863258218;0.057150672290115674
68.jpg;0;0.49526789983113606;0.07437042257520887;0.0281674067179362;0.13617279603746202
68.jpg;0;0.4964142799377441;0.9602366434733072;0.02523148854573568;0.06964417521158854
68.jpg;0;0.31934127807617185;0.6031748301188151;0.06033347447713216;0.10018418545193142
68.jpg;0;0.41270853678385416;0.9714512888590495;0.022130680084228516;0.03671275160047743
39.jpg;0;0.4189210573832194;0.2835211508009169;0.028545951843261717;0.16315817091200085
39.jpg;0;0.5176520029703776;0.28360397550794814;0.02753130594889323;0.16499065505133734
39.jpg;0;0.21743513743082682;0.6077004801432292;0.02064995765686035;0.05348965623643663
3 (115).jpg;2;0.8316869195902122;0.44666347838844717;0.10488020698979215;0.14277263896734646
3 (115).jpg;2;0.3303284555111291;0.5381073904636016;0.02154577003335053;0.031045817610608987
3 (115).jpg;2;0.13429859449278633;0.6503706720583609;0.02157735824584961;0.02748900345678609
3 (115).jpg;1;0.06893942041217156;0.5688348746199987;0.10962138085995081;0.10471452976370457
3 (115).jpg;0;0.9254655658074145;0.7825709846528505;0.050177088323629125;0.06288244016000916
3 (115).jpg;1;0.9064617516859522;0.6722073638788327;0.15562295014003538;0.13987794596779796
3 (153).jpg;1;0.22111072180406102;0.42143687994410306;0.13127249591755416;0.11882369675895658
3 (153).jpg;2;0.08398872951291642;0.5764155502000115;0.026488299639719836;0.03174152932905253
3 (153).jpg;2;0.2706457353987784;0.426580869443247;0.01680330960255749;0.041202824484853066
3 (153).jpg;1;0.7506091279803582;0.3290786490979055;0.11192811210200472;0.14215795141882479
3 (153).jpg;2;0.23211299248461453;0.42560640406907857;0.034113847984457914;0.03561546213956059
3 (153).jpg;1;0.8486792366459684;0.5759891845192371;0.14994336973946049;0.12348038294325314
3 (153).jpg;2;0.21336742617049306;0.4268385477744386;0.07137701646336969;0.03798095543514236
96.jpg;0;0.4810341835021973;0.933536878797743;0.02565759023030599;0.1165513678656684
96.jpg;0;0.3958985010782878;0.9377183261447483;0.027684688568115234;0.11284166124131945
38.jpg;0;0.4212119420369466;0.39781597052680123;0.024831740061442058;0.15599851014879015
38.jpg;0;0.5182381312052409;0.3983462287055121;0.02682978312174479;0.16090559895833334
38.jpg;0;0.18967917760213215;0.6161223924424913;0.02085456848144531;0.0361115222507053
25.jpg;0;0.43568331400553384;0.8250137557983399;0.02317670186360677;0.1292622595893012
25.jpg;0;0.5248471260070801;0.8075796051025391;0.02423203786214193;0.1270717061360677
25.jpg;0;0.2955567677815755;0.36458105638292104;0.03600893020629883;0.10315434646606446
104.jpg;0;0.3818090756734212;0.45960950385199656;0.029861640930175782;0.16573296398586698
104.jpg;0;0.4793707529703776;0.4509093085394965;0.025561396280924478;0.16532104110717774
104.jpg;0;0.47209018071492515;0.940430635240343;0.020982933044433594;0.04294701131184896
104.jpg;0;0.39431037902832033;0.9407462293836806;0.0237028439839681;0.04309875657823351
3 (135).jpg;1;0.4586730093326209;0.43779952460253085;0.1464027908613097;0.10684051018878506
3 (135).jpg;1;0.39650625552771224;0.5864669544427465;0.08699615046663105;0.08363677563527637
3 (135).jpg;2;0.5191610084389741;0.5282897923681028;0.02105291834417379;0.03858355151060735
3 (135).jpg;1;0.2322191742231261;0.44252559550137704;0.041358371950545404;0.08914723847201679
3 (135).jpg;2;0.23506067383964108;0.4587261918199611;0.015267066235812206;0.03013839210925242
3 (32).jpg;0;0.11548571316701062;0.6476846699734613;0.025609475261760207;0.04155161263054884
3 (32).jpg;1;0.4974231360093603;0.5224181956526625;0.056095843045216684;0.08422462463378906
3 (32).jpg;1;0.12102343001455632;0.5350103347969853;0.20154794657005454;0.12899649600104807
2 (24).jpg;2;0.41368491694612325;0.9174765665860356;0.028470705140311765;0.06048454284667969
2 (24).jpg;1;0.40956349642771595;0.2018814942427759;0.09663412705907282;0.0766827660724209
2 (24).jpg;1;0.41384970467045623;0.8165140096113772;0.08525387745983196;0.06484990363340498
