filename;class_id;rel_x;rel_y;width;height
99.jpg;0;0.38719571431477867;0.6712218288845486;0.027495861053466797;0.14670541297064887
99.jpg;0;0.48074232737223305;0.6598133756849501;0.026135603586832683;0.1461729041205512
99.jpg;0;0.2666873296101888;0.08734425523546006;0.0576788584391276;0.05723970614539252
2 (63).jpg;3;0.40293841092091687;0.7050849831553184;0.14608149258595593;0.14597984569342068
2 (63).jpg;2;0.38922536598061613;0.13958342819533087;0.025907840368882665;0.040234941618213095
2 (63).jpg;1;0.405236118244675;0.3218488522453787;0.08742767909787735;0.1059804335398654
44.jpg;0;0.4207328160603841;0.7112097074720595;0.02610006332397461;0.1249479726155599
70.jpg;0;0.4089418093363444;0.855656746758355;0.025815264383951823;0.16499987030029298
70.jpg;0;0.4951096852620443;0.8339913338555229;0.02491617202758789;0.1748196495903863
3 (55).jpg;0;0.6821466122033462;0.5220356191850607;0.023663718745393574;0.04674653887249934
3 (55).jpg;1;0.36156765919811323;0.32750268944137767;0.12050761816636571;0.3413400243016966
3 (55).jpg;1;0.7292302689462338;0.3785754330686944;0.26558699697818394;0.22413545488812434
27.jpg;0;0.526207701365153;0.6094869130452474;0.02938086191813151;0.1366875245836046
27.jpg;0;0.43265819549560547;0.6215057983398438;0.029519430796305337;0.1537607176038954
1 (28).jpg;1;0.37815885723761794;0.6242880651242563;0.0518787312057783;0.05724900026201703
1 (28).jpg;1;0.1339603100182875;0.5739477596522375;0.04931097210578199;0.05791109316518616
1 (28).jpg;1;0.07648752320487544;0.7131748566567648;0.0733982617000364;0.052084980729234766
1 (28).jpg;1;0.824403870780513;0.5229002160108239;0.0401470976055793;0.05273272207092541
1 (28).jpg;1;0.5238502070588885;0.6324316157257207;0.09430791746895269;0.053245253622781284
1 (28).jpg;1;0.2019249178328604;0.7219682391817102;0.04047490965645268;0.04092206500065377
47.jpg;0;0.5113791147867839;0.3893947834438748;0.029148960113525392;0.15621404944525827
47.jpg;0;0.4158374150594076;0.39693965911865237;0.024288145701090495;0.1527672962612576
3 (10).jpg;1;0.3828584922934478;0.49673703692448196;0.14100718948076357;0.13852906869545142
3 (10).jpg;1;0.14018464538286318;0.5220781653496012;0.12391765162629902;0.09970623032318499
3 (10).jpg;1;0.6168558372641509;0.3184596518991382;0.13799915673597804;0.09397425057000196
3 (134).jpg;1;0.24059187691166717;0.4397203455011216;0.052370953110029116;0.09681682028032247
3 (134).jpg;2;0.5218813194418853;0.5214898643334042;0.017230879585697967;0.030973325274479442
3 (134).jpg;2;0.23971316499530143;0.4567898045623652;0.015854205725327978;0.028966168998175588
3 (134).jpg;1;0.4607402153734891;0.4404234872602519;0.12739429833754054;0.13066071211044758
3 (88).jpg;2;0.43979007792922686;0.4537361990956582;0.09148039907779333;0.1131891833189641
3 (88).jpg;2;0.23767895968455188;0.44071724225287656;0.06163683477437721;0.09879080975903626
3 (88).jpg;1;0.30793981732062575;0.6317521201417037;0.11584197350268094;0.0908242523321048
3 (88).jpg;0;0.3411109492463886;0.7197163435804296;0.033348731274874706;0.05810246615230289
3 (88).jpg;2;0.4354704371038473;0.5729802723010714;0.08847607306714328;0.11151208470556029
3 (74).jpg;1;0.2414763648554964;0.538031790505892;0.08573222610185731;0.2353407472746143
1 (94).jpg;1;0.12230213633123434;0.6008876746269449;0.07296805111867077;0.08701447778167086
3 (106).jpg;0;0.6649810503113944;0.800711132352821;0.044050684515035375;0.0582763234541506
3 (106).jpg;1;0.6553398708127579;0.7166750555956214;0.13584507636304172;0.10237918039744869
3 (106).jpg;2;0.11396547533431144;0.5654401088060196;0.022570376126271375;0.030423219752610975
3 (106).jpg;2;0.5581025897331957;0.4948722379676468;0.08926395200333505;0.1337387547832154
3 (50).jpg;1;0.5943195774870099;0.4130139259114924;0.22354752162717423;0.19246548560872737
3 (50).jpg;0;0.5476630588747421;0.5300549214255361;0.0301895501478663;0.045701869501728394
3 (50).jpg;1;0.2659574544654702;0.3509985969256158;0.0918203389869546;0.2782547977080405
3 (99).jpg;2;0.035162858243258495;0.5086542571638419;0.022288594605787745;0.03571606432543639
3 (99).jpg;2;0.40302089475235847;0.4390841306103822;0.06393277870034272;0.10282187521707063
3 (99).jpg;1;0.48004949317788176;0.6323197413488413;0.10623190537938532;0.07694284574756065
3 (99).jpg;0;0.5026748225374041;0.7142646712937615;0.0362272802388893;0.04382475306299441
20.jpg;0;0.5295050938924154;0.40218137274848087;0.026376374562581382;0.1693783264160156
20.jpg;0;0.4330795605977376;0.39949287075466583;0.03289190928141276;0.16088609313964844
20.jpg;0;0.32171452840169273;0.8861368391248915;0.03456443150838216;0.07610570271809895
24.jpg;0;0.30380051930745444;0.4825460459391276;0.040696366628011064;0.1015491926405165
24.jpg;0;0.4376116116841634;0.9123477579752604;0.023333295186360677;0.13108460320366755
24.jpg;0;0.5228556632995606;0.9001375155978733;0.02425072987874349;0.11982754516601564
77.jpg;0;0.3226522445678711;0.5121108652750651;0.03300272623697917;0.09240116373697917
77.jpg;0;0.4114090919494629;0.9818062778049046;0.023133150736490884;0.028963439941406252
3 (85).jpg;0;0.24680621668977556;0.7159846550849691;0.028624588588498673;0.04817672282582047
3 (85).jpg;2;0.13889618639676077;0.43201833142396295;0.06900466163203402;0.11673571407046776
2 (44).jpg;1;0.455401582537957;0.5029257240455021;0.08448273280881485;0.10274729229915092
2 (44).jpg;1;0.4635427582938716;0.9227113833886309;0.0787107359688237;0.10403593821505622
2 (44).jpg;2;0.44507825599526457;0.1196383173794926;0.03439043153007076;0.05167673106971645
2 (44).jpg;2;0.4550459879749226;0.7757060790760247;0.016412627022221404;0.04391069292523372
2 (44).jpg;2;0.46359584016619987;0.3476383257111745;0.02318594590672907;0.0749491934995771
2 (44).jpg;2;0.44687368284981205;0.4704542991606261;0.019244931778817805;0.033290537431150305
3 (154).jpg;2;0.2430899997927108;0.4302611691782165;0.016216224094606796;0.03212718516712907
3 (154).jpg;1;0.7981927979667232;0.5982173236543664;0.1534377763856132;0.09334447693126471
2 (43).jpg;1;0.4525197586923275;0.5281413045587899;0.08976565666918485;0.1008350314854578
2 (43).jpg;2;0.44846480747438827;0.5061682729042725;0.023459848367942952;0.04192910389920159
2 (43).jpg;2;0.4653156928296359;0.3827635464209393;0.019576738465507077;0.06325549600513411
2 (43).jpg;2;0.44643682803747786;0.14577193168416683;0.03184045035884066;0.05179196026534715
2 (43).jpg;1;0.45934389222343014;0.9495375029113003;0.06890001836812722;0.08470421539689706
2 (43).jpg;2;0.4589875419184847;0.8143173166697993;0.017013657767817658;0.0406278579903447
3 (145).jpg;1;0.34390229998894456;0.4046538588392186;0.16072080720145748;0.1061495446560273
3 (145).jpg;1;0.12659283404080374;0.4314700904750425;0.0612550861430618;0.08972632962789497
3 (145).jpg;1;0.27000232912459465;0.5598149747329776;0.10801540230805019;0.10846785860580381
3 (145).jpg;2;0.3903711067055756;0.5072350346393665;0.02873510684607164;0.03999966641350271
3 (145).jpg;2;0.36844087996572816;0.5556449985903177;0.026750204698094783;0.0344664049348073
2 (55).jpg;3;0.42402224270802624;0.9031034777653267;0.12812923935224424;0.15556810131631635
2 (55).jpg;1;0.3906817166310436;0.06047061505178028;0.10285463872945534;0.11622482108271771
2 (55).jpg;1;0.4115823709739829;0.5441784399822666;0.10151114553775427;0.15625211707717704
2 (55).jpg;2;0.3857123896760761;0.02479129305444502;0.03099567485305498;0.04355351773266014
2 (55).jpg;2;0.4005690520664431;0.37675529910929534;0.017910867367150647;0.039553468456826946
3 (126).jpg;1;0.0957609032684902;0.4806407436865643;0.04505574478293365;0.10256462065245815
3 (126).jpg;2;0.351405845498139;0.47248589264299085;0.02060555512050413;0.029771212494024174
91.jpg;0;0.3920407295227051;0.5567329762776693;0.027291043599446615;0.16754407925075956
91.jpg;0;0.30194797515869143;0.10641068034701878;0.04932947158813476;0.16394908184475368
91.jpg;0;0.4839588165283203;0.5593663118150499;0.025390243530273436;0.16050467936197918
108.jpg;0;0.4693807284037272;0.9093650682237413;0.02415765126546224;0.03843606567382813
108.jpg;0;0.4822373072306315;0.4207989264594184;0.02508821487426758;0.16982771046956383
108.jpg;0;0.3930570920308431;0.902889636569553;0.02357171376546224;0.045501773410373265
15.jpg;0;0.43880329132080076;0.26010336515638566;0.026678085327148438;0.06423966301812066
15.jpg;0;0.526495615641276;0.25332921939425995;0.02625274658203125;0.054872693803575304
15.jpg;0;0.4418637275695801;0.9080862867567275;0.024190584818522137;0.12619754536946615
15.jpg;0;0.308370844523112;0.3768000513712565;0.03941507339477539;0.11489920001559788
3 (65).jpg;1;0.6348705651625147;0.391262778437786;0.07319896626022626;0.18332051807866437
1 (56).jpg;1;0.11147622342379589;0.6429889407616779;0.06905023106988871;0.09346002395182973
1 (56).jpg;1;0.6162493723743366;0.6404009135098637;0.057286028592091684;0.20168509255892064
3 (140).jpg;1;0.4509736546930277;0.4154151003530335;0.1555921086725199;0.10412444892787534
3 (140).jpg;2;0.5026384029748305;0.5187279232775317;0.018740564022424085;0.033800130868057825
3 (140).jpg;2;0.4963905766325177;0.4320428533833396;0.02056298165951135;0.025419186228987565
3 (140).jpg;1;0.3801082755034825;0.5746556193459483;0.12280669302310583;0.10364884157061079
6.jpg;0;0.5317492167154948;0.8853551059299045;0.02490577697753906;0.17292053307427302
6.jpg;0;0.44371728897094725;0.893517340766059;0.026124954223632812;0.16513881174723308
6.jpg;0;0.41169954935709635;0.39904158613416885;0.0419317881266276;0.11121680153740778
107.jpg;0;0.4685540199279785;0.9032704501681857;0.024012056986490886;0.04273144700792101
107.jpg;0;0.3930927912394206;0.417198602464464;0.026972230275472006;0.16665171305338541
107.jpg;0;0.4879069010416667;0.41890031009250217;0.02917642593383789;0.16272656716240777
107.jpg;0;0.38998273213704426;0.899639166937934;0.02603184382120768;0.042040140787760416
2 (30).jpg;2;0.4158204636483822;0.7289849661982708;0.024292136138340213;0.049500569618895464
2 (30).jpg;1;0.41175417630177624;0.603410611332211;0.0924724003054061;0.08744135198234015
2 (30).jpg;2;0.4120083934855911;0.09605133539463187;0.022352074677089474;0.045652670201896124
3 (1).jpg;2;0.7471136417029038;0.43644211549639206;0.10617662825674382;0.10607612003342377
3 (1).jpg;2;0.7725428455280807;0.28445515253553827;0.11891915663233343;0.1422105973535003
3 (1).jpg;2;0.5049234066369399;0.2821368385857618;0.08739280700683594;0.13363221986523233
3 (1).jpg;2;0.6216804936247052;0.5142345849839214;0.08329161158147848;0.07874803487227053
3 (1).jpg;0;0.6189013067281471;0.6037767456565442;0.023754479750147404;0.047196578979492185
3 (1).jpg;0;0.6828332577111587;0.6897220886102781;0.030062549519089033;0.04417433223963781
3 (77).jpg;1;0.12255299766108675;0.4666326026437672;0.09113949649738816;0.25855151635333584
3 (77).jpg;0;0.03364014400626129;0.6917876964233909;0.03238163804108242;0.05028335124378923
3 (77).jpg;1;0.3130657268020342;0.4709266011385738;0.08100268525897332;0.2700327372850234
23.jpg;0;0.30852877298990883;0.5866519012451171;0.0356591542561849;0.09339295959472657
23.jpg;0;0.4399157842000326;0.9646716664632162;0.025372727711995443;0.05781124538845487
2 (65).jpg;3;0.42216088636866156;0.6785345944201098;0.1149315024321934;0.1611398408003931
2 (65).jpg;1;0.41640126930092863;0.29416598970421187;0.11229011247742851;0.14476424301019775
2 (65).jpg;2;0.40051103987783754;0.11542945359042497;0.02163440776321123;0.05730227478378488
2 (23).jpg;1;0.4103789419498084;0.8565775800250066;0.08900246530208948;0.06375404325988003
2 (23).jpg;2;0.4145861931566922;0.030538604329320675;0.022431967393407283;0.04749654921527687
2 (23).jpg;2;0.41324655064996685;0.9591015190858722;0.03286455262382076;0.04997987787095074
2 (23).jpg;1;0.3969093538680167;0.23617542617989387;0.09923862961103332;0.08725835544793675
2 (23).jpg;2;0.40782082755610627;0.3696804595691888;0.029109666932303952;0.05567383163643681
2 (23).jpg;2;0.42073426156673793;0.2061802954254789;0.021517303754698555;0.06563543974106281
2 (23).jpg;0;0.33427889841907427;0.6857603231134773;0.03193761717598393;0.04934332396694806
3 (83).jpg;2;0.0886352557056355;0.42862223780803604;0.05020954923809699;0.09953514162965399
3 (83).jpg;2;0.2890785685125387;0.4506623940886813;0.10076871907935953;0.10883969965340204
3 (83).jpg;0;0.19861717943875296;0.7094365574026706;0.027068803895194577;0.05031007678937713
3 (83).jpg;1;0.19364688081561393;0.6285555640823173;0.06593284966810695;0.07828268266621993
3 (83).jpg;2;0.29638790634443174;0.5708009255381309;0.11165113269158129;0.12554525622762897
3 (75).jpg;1;0.0781937005384913;0.46765486888805696;0.08933646723909199;0.25098366677511685
3 (75).jpg;1;0.2762843078037478;0.49478708913635505;0.08614178423611622;0.2255297034355387
19.jpg;0;0.5295000076293945;0.5169393056233724;0.028401692708333332;0.1613272247314453
19.jpg;0;0.43347702026367185;0.5148257751464844;0.027260843912760416;0.14681764645046658
82.jpg;0;0.39851951599121094;0.558846206665039;0.029297288258870444;0.14816834937201606
82.jpg;0;0.4056433359781901;0.8267090115017361;0.020465691884358723;0.033458130730523006
82.jpg;0;0.4840114593505859;0.5500158725314671;0.025690841674804687;0.14150606197781032
82.jpg;0;0.4833001454671224;0.824148447672526;0.020174280802408854;0.03508561621771918
67.jpg;0;0.39446773529052737;0.18973234812418618;0.02854890823364258;0.16987242380777995
3 (44).jpg;0;0.37304485968823703;0.6020189053842712;0.031149630276662;0.04403296370885362
3 (44).jpg;1;0.4071879836748231;0.4987319604722027;0.1958259366593271;0.1692601689933234
84.jpg;0;0.39285955429077146;0.27541998418172203;0.02635300954182943;0.17273706584506565
84.jpg;0;0.40171197255452473;0.6032774607340495;0.023671849568684896;0.072975218878852
84.jpg;0;0.3318528493245443;0.8361956414116753;0.044695313771565756;0.12503434838189018
37.jpg;0;0.42294111251831057;0.5150957556830512;0.030655606587727865;0.1451745563083225
37.jpg;0;0.5187467892964681;0.5143385297987196;0.02498455047607422;0.1631657231648763
1 (92).jpg;1;0.21797597633217866;0.5756202250843766;0.07698186838401938;0.09039297095901297
1 (60).jpg;1;0.8424515634212854;0.4205847983579755;0.0693629282825398;0.07282281755902278
1 (60).jpg;1;0.3698703837844561;0.5024626884300839;0.09760730671432782;0.24432603955767646
3 (26).jpg;1;0.5826157623866819;0.47259691948671223;0.08671069595049012;0.08176612869964982
3 (104).jpg;2;0.4864556654444281;0.5181813208927171;0.08801082395157724;0.12334147225862765
3 (104).jpg;0;0.5900662979989681;0.810055580937214;0.038403960893738945;0.05348617904854619
3 (104).jpg;1;0.5701249320552034;0.7274096845682695;0.13951049660736659;0.08830577930147179
3 (104).jpg;2;0.08190706540953438;0.5835520619029281;0.021585163080467366;0.030663184640796617
1 (88).jpg;1;0.3849121669553361;0.5438867755714321;0.07284279589383107;0.09208928032400218
1 (88).jpg;1;0.10625842832169442;0.6139405327960538;0.0677688256749567;0.08065532349143567
3 (139).jpg;1;0.23407718370545585;0.4371868146313783;0.0454154464433778;0.10628040377565008
3 (139).jpg;1;0.4566421148911962;0.429938937071477;0.13805655713351267;0.11983748767166456
3 (139).jpg;1;0.39603438467349644;0.5926800505187223;0.08710695662588444;0.09688597898602985
3 (139).jpg;2;0.4889371979911372;0.46376302487680604;0.01825152703051297;0.024818369973154744
3 (139).jpg;2;0.5137515517900575;0.5198495486590653;0.021086135000552772;0.03080003299473719
3 (139).jpg;2;0.23285703838996166;0.45151249809743965;0.015671838004634064;0.031689632048666726
3 (139).jpg;2;0.5050876545456221;0.43861982369522673;0.015229710992777123;0.035844183087847724
1 (32).jpg;1;0.24237038954248968;0.640553582482757;0.05960615625921285;0.06447845810128056
1 (32).jpg;1;0.68008084567088;0.5217551987141247;0.05464100387861144;0.05300619276996437
1 (32).jpg;1;0.06812531993074238;0.7190085968911398;0.04897625491304217;0.09068943805774385
1 (32).jpg;1;0.39899048715267543;0.6363914601473629;0.11497828645526238;0.04017793088777295
1 (32).jpg;0;0.9676822446427256;0.16943259961435486;0.03063461015809257;0.057189136169944345
3 (159).jpg;1;0.4962321587328641;0.4635384285898887;0.1101228246149027;0.0967397230140335
3 (159).jpg;2;0.5508601710481463;0.30143375604222505;0.0973440206275796;0.12649011444347175
3 (159).jpg;1;0.08890101594744988;0.3912301201600909;0.13642048385908018;0.11316118647363893
3 (159).jpg;0;0.6604504135419738;0.630207575714239;0.042770097840507074;0.05961175320038736
3 (159).jpg;1;0.610018532231169;0.5348438227825085;0.22845088310961453;0.09032471628867433
3 (159).jpg;2;0.11940563849683078;0.39579295617267174;0.024924206283857237;0.03142328062815646
3 (159).jpg;1;0.8152123217312794;0.37665475342563004;0.1069710929438753;0.28377399013631016
2 (34).jpg;1;0.402789277850457;0.41702801245525795;0.09482228980874116;0.09428289389510534
2 (34).jpg;2;0.4217275223642025;0.7456129452374192;0.0204332819524801;0.05371326143272751
2 (34).jpg;2;0.40756045647387235;0.8506289142943825;0.0213640680852926;0.03352117945459597
2 (34).jpg;1;0.4055729272230616;0.8805918105376814;0.08074209825047907;0.08744542014149942
2 (34).jpg;2;0.40192150619794736;0.5573408559376225;0.024728954962964327;0.06322817718633549
2 (34).jpg;0;0.3198666122724425;0.187166891935979;0.030796842755011794;0.06646473681078796
3 (57).jpg;0;0.7467694552439563;0.526727110731053;0.02841445634949882;0.045965113300658667
2 (37).jpg;1;0.4108970929991524;0.794220497418647;0.07937496113327314;0.09873139768464795
2 (37).jpg;1;0.3975208210495283;0.2855659294926472;0.1043472649916163;0.11448756174063583
2 (37).jpg;2;0.4040860589945091;0.44483930452099407;0.023096660398087412;0.03577751047940434
2 (37).jpg;2;0.42225107157005454;0.6468053260707456;0.019846718266325176;0.06528564868112988
2 (37).jpg;0;0.31320071670244326;0.04946505797956778;0.02564043368933336;0.05847366095586801
2 (37).jpg;2;0.4048150980247642;0.7563363302701687;0.020618474708413177;0.0344486632406961
68.jpg;0;0.49538116455078124;0.0718987602657742;0.028569920857747396;0.1316475961473253
68.jpg;0;0.41208553314208984;0.9710115576850042;0.02468242645263672;0.04006315104166667
68.jpg;0;0.4959192911783854;0.9603914896647135;0.024939441680908205;0.06742171223958333
39.jpg;0;0.4191260019938151;0.2827882571750217;0.026399612426757812;0.167761594136556
39.jpg;0;0.518446699778239;0.2848583246866862;0.025423240661621094;0.17060641776190863
3 (115).jpg;2;0.8364636403209759;0.4502172414229006;0.0995084654610112;0.14331681175710767
3 (115).jpg;2;0.13371302046865788;0.6483698722807433;0.019385121903329524;0.031134582583375554
3 (115).jpg;2;0.3287565123360112;0.5366838737711248;0.020650863647460938;0.03271438439022049
3 (153).jpg;1;0.7504537330483491;0.32957762011923053;0.11406160750479069;0.1435586412182413
3 (153).jpg;1;0.22169631382204452;0.4224426475429136;0.12877280757112322;0.11962122546080266
3 (153).jpg;2;0.23107296565793595;0.42636960767801835;0.036751441235812206;0.03482875361103393
3 (153).jpg;2;0.27046592280549825;0.4281175883145512;0.016704973184837484;0.04370623967637577
3 (153).jpg;2;0.08555544547314914;0.5755634403627786;0.026687374654805886;0.031229562799302106
96.jpg;0;0.4812856356302897;0.02087331880463494;0.021960894266764324;0.040087211343977185
96.jpg;0;0.2973188400268555;0.5106247219509549;0.031455071767171223;0.15849783070882162
38.jpg;0;0.41908251444498695;0.402117803785536;0.024721558888753256;0.15638967683580188
38.jpg;0;0.5190641403198242;0.4021313328213162;0.027178446451822918;0.16988192664252388
25.jpg;0;0.5230326334635417;0.8118266720241971;0.024474080403645834;0.12348348575168187
25.jpg;0;0.43631235758463544;0.8265033501519097;0.02512219746907552;0.13694980282253688
25.jpg;0;0.29725920359293617;0.3659830746120877;0.03871450424194336;0.09649981138441298
104.jpg;0;0.38231512705485027;0.4618591749403212;0.028252061208089194;0.1680063671535916
104.jpg;0;0.4730873425801595;0.9431895582411024;0.021894518534342447;0.0388678944905599
104.jpg;0;0.4792428970336914;0.4494264662000868;0.029131444295247395;0.1619690661960178
3 (135).jpg;1;0.3974212070681014;0.5837071039686642;0.09024443716373083;0.08604269626250326
3 (135).jpg;1;0.451839878874005;0.43645550652029125;0.1252446804406508;0.11045252700231065
3 (135).jpg;1;0.23891495758632444;0.44209535941918027;0.053805945054540096;0.09145114435810424
3 (135).jpg;2;0.23679132281609303;0.45939814435887033;0.015339815391684478;0.029187968425670927
3 (32).jpg;1;0.49774608971937645;0.5245834733651772;0.055905000218805276;0.08951085844798068
3 (32).jpg;0;0.11609081052384286;0.6470453474611418;0.025687415644807636;0.04034139178288033
3 (32).jpg;1;0.11815369803950472;0.5368404978987562;0.19989848586748232;0.12698911371590202
2 (24).jpg;1;0.4130153296128759;0.8161299075840907;0.08500243132969118;0.065539343606478
2 (24).jpg;2;0.4166742000939711;0.30951741430051155;0.029483687202885467;0.060724083968286234
2 (24).jpg;1;0.4097713974286925;0.20161695089300308;0.09762674007775649;0.0790501380665033
2 (24).jpg;2;0.4139760935081626;0.917796708110985;0.02846620667655513;0.06006959061243545
2 (24).jpg;2;0.4261684057847509;0.15604062930310622;0.014285573419534936;0.04788512904274913
2 (24).jpg;0;0.33758667280089183;0.6302192716718219;0.03858375549316406;0.051165350750400435
1 (8).jpg;1;0.2145437384551426;0.6146779431458796;0.12065106517863723;0.16170090775110732
1 (8).jpg;1;0.7710199895894753;0.5556469196654763;0.16258534845316186;0.10853600027172136
1 (8).jpg;1;0.9005022588765846;0.6046051810675585;0.08579326125810731;0.06461022125627205
1 (8).jpg;3;0.8935710978957841;0.637668692616738;0.06364390535174676;0.052802671807580415
1 (8).jpg;3;0.7678414110867482;0.6362500351143682;0.059546056783424235;0.06464734320860029
1 (8).jpg;0;0.24544132880444797;0.3914840693453865;0.024053177743587853;0.049563626085863954
1 (8).jpg;3;0.645837459924086;0.634131767241027;0.056952350544479655;0.04140572392292102
1 (8).jpg;1;0.6695288172308004;0.53215482608045;0.14386709681097068;0.13474240354913047
3 (111).jpg;2;0.23767309368781322;0.5597967245189714;0.019733806826033682;0.03674700365904485
3 (111).jpg;1;0.8214858432985702;0.7083199607178756;0.10981081116874263;0.09021238989411039
3 (111).jpg;2;0.7193006119638119;0.4793878636699342;0.08261770572302476;0.12746672690164096
1 (25).jpg;3;0.05261904788467119;0.7331712149775677;0.0761126662200352;0.06488357895088993
1 (25).jpg;1;0.08250981456828567;0.6486122102617718;0.14809485201565725;0.054485646650880945
1 (25).jpg;1;0.9467648200269015;0.5151577180998096;0.06304046342957695;0.06367347110764253
1 (25).jpg;1;0.5026647459785893;0.6039724128116624;0.09615225162146226;0.057973076090154285
1 (25).jpg;1;0.2543680083076909;0.5538171520791791;0.05018090302089475;0.0481853676640339
1 (25).jpg;1;0.19793492443156693;0.6905096729230682;0.06542004279370578;0.037648270419451985
1 (25).jpg;1;0.656791830962559;0.6164951672414356;0.11149240889639225;0.06008060854349176
1 (25).jpg;1;0.31610078631706956;0.6907581696450461;0.04694665153071566;0.07293989013927253
1 (13).jpg;3;0.7505392398474351;0.6851888597560228;0.08854826441350973;0.06442771911621094
1 (13).jpg;1;0.5307869821224572;0.5918118375514841;0.1251027449122015;0.12880356920314134
1 (13).jpg;1;0.08292169390984301;0.6687440043812517;0.11292478273499687;0.16622628279809673
1 (13).jpg;3;0.6278326646336969;0.680453183481384;0.08361550097195607;0.06713157589964289
1 (13).jpg;1;0.6303506527306899;0.5900904412050128;0.1575564258503464;0.08329917492726856
1 (13).jpg;1;0.7690353393554688;0.6475767507513198;0.07457841117427035;0.06306053512764775
1 (13).jpg;1;0.8948619050799675;0.6727413097684852;0.039276770825655956;0.058172924408852814
1 (13).jpg;0;0.10957525361259028;0.45041635521286205;0.030862925187596736;0.04136374278048591
1 (13).jpg;1;0.8391739467404923;0.49174269352996697;0.04811779957897258;0.07126880901129176
1 (13).jpg;1;0.18935396086494877;0.5247238248561716;0.20731141432276312;0.09837368218968603
1 (13).jpg;3;0.5115430579995209;0.6768527496210203;0.08340903947938164;0.0399227104027401
2 (19).jpg;1;0.38839786457565595;0.9427975802242008;0.09175189036243367;0.07662733740387602
2 (19).jpg;4;0.11847056982652196;0.0279166351402155;0.12287161485204157;0.04381878148561741
2 (19).jpg;2;0.39637633989442067;0.3154466715218133;0.01974544885023585;0.05668318712561699
2 (19).jpg;2;0.3851049171303803;0.4690229286608836;0.02503884513423128;0.047469880171899514
2 (19).jpg;2;0.39207998311744546;0.1457821585842755;0.022235906349038177;0.061171814547423035
2 (19).jpg;1;0.376853439043153;0.33842459499087796;0.1012215164472472;0.11715094881576475
2 (19).jpg;0;0.3117359089401533;0.784809715239074;0.02572876552365861;0.056380335277094504
3 (58).jpg;0;0.7675518539716613;0.5638273097082163;0.03031547114534198;0.053389164753040015
3 (58).jpg;1;0.7065834909115197;0.31674893447046;0.07040462853773585;0.18184061218006342
3 (58).jpg;1;0.4303421164458653;0.4072484968496666;0.07652829728036556;0.1580679568685747
3 (58).jpg;1;0.9294721495430425;0.3806103601814813;0.06137970258604805;0.11198599699650848
2 (41).jpg;1;0.44776797744463076;0.10122241770373229;0.10494037844100089;0.11751873582975635
2 (41).jpg;2;0.4534270088627653;0.2784187106208323;0.03524535557009139;0.05463710082624747
2 (41).jpg;2;0.4705264253436394;0.49175116886154874;0.020105038049086085;0.06911954967546663
2 (41).jpg;1;0.4559752266362028;0.6373040838520896;0.09462191023916569;0.12049480613804264
2 (41).jpg;2;0.45355023078198703;0.6142593747701605;0.014623713943193544;0.040048936341098164
2 (41).jpg;2;0.45752169051260316;0.9124308061799246;0.014806459534843013;0.03453064794819724
1 (19).jpg;3;0.3279665821003464;0.7102472511195738;0.08070456306889372;0.0638156871715849
1 (19).jpg;3;0.20663056283626915;0.7138375145820395;0.05984729191042342;0.05468131380599912
1 (19).jpg;1;0.3319415686265478;0.6327454855052995;0.17606997939775576;0.07433182209605452
1 (19).jpg;1;0.4586874763920622;0.669649226296397;0.06052769355054172;0.056203426855877356
1 (19).jpg;1;0.22293706210154407;0.6250963857483165;0.11980817902762934;0.11895218278573645
1 (19).jpg;1;0.5242390542660119;0.530047237124902;0.04765852442327535;0.059370884276833
81.jpg;0;0.4035010019938151;0.6593517879909939;0.032091681162516275;0.13938337877061632
81.jpg;0;0.4848291079203288;0.649982042948405;0.02333939870198568;0.13275810241699218
81.jpg;0;0.08780092398325602;0.46263580661349823;0.06658531427383423;0.11428329128689235
81.jpg;0;0.48385365804036456;0.9110658755832248;0.019275633494059245;0.03528992716471354
81.jpg;0;0.40764503479003905;0.9120864800347223;0.017972278594970702;0.03171916198730469
3 (34).jpg;1;0.1989784780538307;0.5489444014417577;0.16006552498295623;0.13339476932541597
3 (34).jpg;0;0.16701586741321492;0.648364448068531;0.024438858032226562;0.037079688674735226
2 (2).jpg;2;0.43118617219744987;0.7144197133594975;0.022073169924178213;0.04924416258744116
2 (2).jpg;2;0.4337725369435436;0.8719522835320509;0.019848013823887088;0.06507969812369246
2 (2).jpg;1;0.430492473098467;0.4066187232109293;0.07294208598586749;0.5171906111330168
2 (2).jpg;2;0.42562117666568394;0.4677070486794955;0.018850722402896522;0.04286865090725312
2 (1).jpg;3;0.4179469774354179;0.6647077124687418;0.14240891078733048;0.15627511347686895
2 (8).jpg;1;0.406215415810639;0.7532552647291367;0.08884329166052476;0.06422448066487971
2 (8).jpg;2;0.41158596974498823;0.8475401079505059;0.025587153884599794;0.042774772484432205
2 (8).jpg;2;0.4228478197781545;0.563626048834254;0.021155627268665243;0.06584807168489719
2 (8).jpg;4;0.18154783068962818;0.46665876316724964;0.12873585718982625;0.07590165126273822
2 (8).jpg;2;0.4127788903578272;0.31236292212578043;0.01674957995144826;0.03285894529590048
2 (8).jpg;1;0.41945396279389;0.27225796384292666;0.07571083644651017;0.5371035156888443
2 (8).jpg;2;0.41932649432488206;0.7259076863053454;0.028647476772092423;0.07907303558732674
95.jpg;0;0.3013133684794108;0.6080354800754123;0.03399868011474609;0.14264350128173828
